#    [ 5025 :  6 :   5 ]    50 - 112
# Energy and angle distribution
#           NK           371  number of subsections

#   Subsection             0
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            70  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 4.0800000e+06 3.2696780e-08 6.7650900e-10 3.0441200e-11 9.7888600e-13 2.4529300e-14
 4.2000000e+06 2.9422640e-08 6.6282100e-10 3.0103700e-11 9.7726300e-13 2.4687000e-14
 4.3200000e+06 2.6478940e-08 6.4637300e-10 2.9628600e-11 9.7068900e-13 2.4844600e-14
 4.4400000e+06 2.3822940e-08 6.2701200e-10 2.9005800e-11 9.5907000e-13 2.4713900e-14
 4.5600000e+06 2.1417260e-08 6.0461300e-10 2.8225300e-11 9.4184400e-13 2.4447000e-14
 4.6800000e+06 1.9229160e-08 5.7908300e-10 2.7279100e-11 9.1849800e-13 2.4111700e-14
 4.8000000e+06 1.7229940e-08 5.5035700e-10 2.6159900e-11 8.8875400e-13 2.3549600e-14
 4.9200000e+06 1.5394420e-08 5.1839400e-10 2.4861400e-11 8.5224100e-13 2.2907100e-14
 5.0400000e+06 1.3700440e-08 4.8317900e-10 2.3379200e-11 8.0873100e-13 2.1730700e-14
 5.1600000e+06 1.2128450e-08 4.4470700e-10 2.1708300e-11 7.5742400e-13 2.0562200e-14
 5.2800000e+06 1.0661180e-08 4.0299000e-10 1.9844800e-11 6.9864000e-13 1.9121600e-14
 5.4000000e+06 9.2833760e-09 3.5804000e-10 1.7785900e-11 6.3171300e-13 1.7471100e-14
 5.5200000e+06 7.9814880e-09 3.0667400e-10 1.5207200e-11 5.3906200e-13 1.4865400e-14
 5.6400000e+06 6.7434820e-09 2.5312000e-10 1.2525200e-11 4.4307100e-13 1.2190200e-14
 5.7600000e+06 5.8486120e-09 2.4937900e-10 1.2314900e-11 4.3471300e-13 1.1943600e-14
 5.8800000e+06 4.4149980e-09 1.3824600e-10 6.8145400e-12 2.4009900e-13 6.5612500e-15
 6.0000000e+06 1.2381230e-09 4.7826000e-11 2.3548100e-12 8.2884700e-14 2.2712400e-15
 6.1200000e+06 5.0377980e-09 4.5315400e-11 2.2281900e-12 7.8286400e-14 2.1334500e-15
 6.2400000e+06 8.3121300e-10 1.2002900e-12 5.8910800e-14 2.0594000e-15 5.3282800e-17
 6.3600000e+06 4.2686300e-13 -6.961150e-29 -6.738450e-29 3.1191100e-30 3.3692300e-29
 6.4800000e+06 1.5723350e-09 1.8563500e-26 -1.241040e-25 1.1718300e-26 -3.529220e-25
 6.6000000e+06 1.7179860e-09 7.4158900e-26 -2.034010e-25 -6.416560e-27 -1.059380e-25
 6.7200000e+06 4.7934400e-14 5.4028800e-31 -2.837600e-30 -1.100150e-30 -2.601130e-30
 6.8400000e+06 1.6208800e-14 -8.422490e-31 1.5992000e-31 -3.457380e-31 1.0794600e-30
 6.9600000e+06 1.2393800e-09 -2.239760e-26 -7.336810e-26 -5.212510e-26 -6.725410e-26
 7.0800000e+06 1.6097940e-09 -1.288060e-25 4.7647800e-26 2.2732700e-26 -9.926630e-26
 7.2000000e+06 1.1808570e-09 5.0973100e-26 -1.398070e-25 -4.410420e-27 -7.281640e-26


#           E1 2.0000000e+07  incident energy
#          NEP            71  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.3333320e+04 8.0883740e-08 -6.279580e-24 -2.394060e-24 1.1433800e-24 7.5811700e-24
 1.3333330e+05 3.2051100e-07 1.0219100e-10 3.4098100e-12 8.2286700e-14 3.3749600e-15
 2.6666670e+05 4.7101300e-07 1.7553700e-10 5.9368900e-12 1.4402500e-13 2.5341700e-15
 4.0000000e+05 5.6118370e-07 2.2792400e-10 7.8193200e-12 1.9311800e-13 3.0406800e-15
 5.3333330e+05 6.0750630e-07 2.7045000e-10 9.3998100e-12 2.3445000e-13 5.6376500e-15
 6.6666670e+05 6.1868560e-07 3.0905400e-10 1.0886600e-11 2.7273900e-13 4.2718200e-15
 8.0000000e+05 5.9134010e-07 3.4645000e-10 1.2364400e-11 3.1444900e-13 5.7312000e-15
 9.3333330e+05 5.0585030e-07 3.8353100e-10 1.3864200e-11 3.6047300e-13 8.5038900e-15
 1.0666670e+06 3.3281840e-07 4.2028900e-10 1.5392800e-11 4.0053500e-13 8.1800400e-15
 1.2000000e+06 3.1663970e-07 4.5626900e-10 1.6924100e-11 4.4881700e-13 9.0108900e-15
 1.3333330e+06 2.9836570e-07 4.9091400e-10 1.8436900e-11 4.9348900e-13 1.1244700e-14
 1.4666670e+06 2.7859440e-07 5.2372400e-10 1.9913900e-11 5.4128000e-13 1.2566900e-14
 1.6000000e+06 2.5792660e-07 5.5434900e-10 2.1341500e-11 5.8722300e-13 1.2088000e-14
 1.7333330e+06 2.3694010e-07 5.8260100e-10 2.2702300e-11 6.3292400e-13 1.3772500e-14
 1.8666670e+06 2.1615030e-07 6.0844100e-10 2.3995700e-11 6.7660000e-13 1.5396300e-14
 2.0000000e+06 1.9598120e-07 6.3195800e-10 2.5222700e-11 7.2021900e-13 1.5233600e-14
 2.1333330e+06 1.7675800e-07 6.5332400e-10 2.6383200e-11 7.6191100e-13 1.6894200e-14
 2.2666670e+06 1.5870950e-07 6.7278800e-10 2.7488900e-11 8.0440300e-13 1.8313600e-14
 2.4000000e+06 1.4197840e-07 6.9061300e-10 2.8546300e-11 8.4220000e-13 1.8896100e-14
 2.5333330e+06 1.2663510e-07 7.0707700e-10 2.9564900e-11 8.8439700e-13 2.1895700e-14
 2.6666670e+06 1.1269200e-07 7.2244300e-10 3.0551100e-11 9.2501700e-13 2.1823200e-14
 2.8000000e+06 1.0011770e-07 7.3694300e-10 3.1517300e-11 9.6326900e-13 2.3076200e-14
 2.9333330e+06 8.8849980e-08 7.5075500e-10 3.2468300e-11 1.0037500e-12 2.4266100e-14
 3.0666670e+06 7.8805870e-08 7.6400700e-10 3.3409300e-11 1.0442200e-12 2.5519000e-14
 3.2000000e+06 6.9890620e-08 7.7676200e-10 3.4341800e-11 1.0853000e-12 2.6643200e-14
